image_id,class,path,split
stricture_0338.png,stricture,images\stricture\stricture_0338.png,train
normal_0005.png,normal,images\normal\normal_0005.png,train
diverticula_0246.png,diverticula,images\diverticula\diverticula_0246.png,train
diverticula_0634.png,diverticula,images\diverticula\diverticula_0634.png,train
polyp_0589.png,polyp,images\polyp\polyp_0589.png,train
ulcer_0215.png,ulcer,images\ulcer\ulcer_0215.png,train
erosion_0413.png,erosion,images\erosion\erosion_0413.png,train
inflammation_0178.png,inflammation,images\inflammation\inflammation_0178.png,train
polyp_0044.png,polyp,images\polyp\polyp_0044.png,train
normal_0723.png,normal,images\normal\normal_0723.png,train
erosion_0777.png,erosion,images\erosion\erosion_0777.png,train
ulcer_0198.png,ulcer,images\ulcer\ulcer_0198.png,train
erosion_0192.png,erosion,images\erosion\erosion_0192.png,train
polyp_0281.png,polyp,images\polyp\polyp_0281.png,train
bleeding_0457.png,bleeding,images\bleeding\bleeding_0457.png,train
erosion_0296.png,erosion,images\erosion\erosion_0296.png,train
tumor_0462.png,tumor,images\tumor\tumor_0462.png,train
normal_0093.png,normal,images\normal\normal_0093.png,train
foreign_body_0728.png,foreign_body,images\foreign_body\foreign_body_0728.png,train
polyp_0694.png,polyp,images\polyp\polyp_0694.png,train
tumor_0798.png,tumor,images\tumor\tumor_0798.png,train
ulcer_0746.png,ulcer,images\ulcer\ulcer_0746.png,train
bleeding_0710.png,bleeding,images\bleeding\bleeding_0710.png,train
foreign_body_0696.png,foreign_body,images\foreign_body\foreign_body_0696.png,train
foreign_body_0031.png,foreign_body,images\foreign_body\foreign_body_0031.png,train
inflammation_0767.png,inflammation,images\inflammation\inflammation_0767.png,train
bleeding_0602.png,bleeding,images\bleeding\bleeding_0602.png,train
diverticula_0537.png,diverticula,images\diverticula\diverticula_0537.png,train
polyp_0615.png,polyp,images\polyp\polyp_0615.png,train
normal_0008.png,normal,images\normal\normal_0008.png,train
polyp_0761.png,polyp,images\polyp\polyp_0761.png,train
erosion_0662.png,erosion,images\erosion\erosion_0662.png,train
diverticula_0798.png,diverticula,images\diverticula\diverticula_0798.png,train
ulcer_0594.png,ulcer,images\ulcer\ulcer_0594.png,train
foreign_body_0556.png,foreign_body,images\foreign_body\foreign_body_0556.png,train
ulcer_0621.png,ulcer,images\ulcer\ulcer_0621.png,train
inflammation_0573.png,inflammation,images\inflammation\inflammation_0573.png,train
stricture_0105.png,stricture,images\stricture\stricture_0105.png,train
tumor_0132.png,tumor,images\tumor\tumor_0132.png,train
stricture_0261.png,stricture,images\stricture\stricture_0261.png,train
ulcer_0072.png,ulcer,images\ulcer\ulcer_0072.png,train
stricture_0443.png,stricture,images\stricture\stricture_0443.png,train
diverticula_0293.png,diverticula,images\diverticula\diverticula_0293.png,train
polyp_0723.png,polyp,images\polyp\polyp_0723.png,train
tumor_0035.png,tumor,images\tumor\tumor_0035.png,train
stricture_0655.png,stricture,images\stricture\stricture_0655.png,train
foreign_body_0092.png,foreign_body,images\foreign_body\foreign_body_0092.png,train
bleeding_0278.png,bleeding,images\bleeding\bleeding_0278.png,train
inflammation_0719.png,inflammation,images\inflammation\inflammation_0719.png,train
erosion_0612.png,erosion,images\erosion\erosion_0612.png,train
normal_0540.png,normal,images\normal\normal_0540.png,train
polyp_0250.png,polyp,images\polyp\polyp_0250.png,train
bleeding_0245.png,bleeding,images\bleeding\bleeding_0245.png,train
bleeding_0102.png,bleeding,images\bleeding\bleeding_0102.png,train
ulcer_0250.png,ulcer,images\ulcer\ulcer_0250.png,train
bleeding_0395.png,bleeding,images\bleeding\bleeding_0395.png,train
inflammation_0242.png,inflammation,images\inflammation\inflammation_0242.png,train
diverticula_0414.png,diverticula,images\diverticula\diverticula_0414.png,train
polyp_0086.png,polyp,images\polyp\polyp_0086.png,train
polyp_0520.png,polyp,images\polyp\polyp_0520.png,train
polyp_0107.png,polyp,images\polyp\polyp_0107.png,train
normal_0026.png,normal,images\normal\normal_0026.png,train
ulcer_0575.png,ulcer,images\ulcer\ulcer_0575.png,train
bleeding_0094.png,bleeding,images\bleeding\bleeding_0094.png,train
diverticula_0229.png,diverticula,images\diverticula\diverticula_0229.png,train
bleeding_0762.png,bleeding,images\bleeding\bleeding_0762.png,train
normal_0526.png,normal,images\normal\normal_0526.png,train
tumor_0796.png,tumor,images\tumor\tumor_0796.png,train
diverticula_0406.png,diverticula,images\diverticula\diverticula_0406.png,train
tumor_0555.png,tumor,images\tumor\tumor_0555.png,train
inflammation_0491.png,inflammation,images\inflammation\inflammation_0491.png,train
ulcer_0353.png,ulcer,images\ulcer\ulcer_0353.png,train
polyp_0204.png,polyp,images\polyp\polyp_0204.png,train
polyp_0591.png,polyp,images\polyp\polyp_0591.png,train
erosion_0073.png,erosion,images\erosion\erosion_0073.png,train
diverticula_0592.png,diverticula,images\diverticula\diverticula_0592.png,train
stricture_0351.png,stricture,images\stricture\stricture_0351.png,train
foreign_body_0113.png,foreign_body,images\foreign_body\foreign_body_0113.png,train
diverticula_0026.png,diverticula,images\diverticula\diverticula_0026.png,train
normal_0277.png,normal,images\normal\normal_0277.png,train
foreign_body_0494.png,foreign_body,images\foreign_body\foreign_body_0494.png,train
tumor_0405.png,tumor,images\tumor\tumor_0405.png,train
stricture_0207.png,stricture,images\stricture\stricture_0207.png,train
tumor_0046.png,tumor,images\tumor\tumor_0046.png,train
foreign_body_0394.png,foreign_body,images\foreign_body\foreign_body_0394.png,train
bleeding_0367.png,bleeding,images\bleeding\bleeding_0367.png,train
inflammation_0157.png,inflammation,images\inflammation\inflammation_0157.png,train
diverticula_0154.png,diverticula,images\diverticula\diverticula_0154.png,train
bleeding_0116.png,bleeding,images\bleeding\bleeding_0116.png,train
bleeding_0155.png,bleeding,images\bleeding\bleeding_0155.png,train
inflammation_0347.png,inflammation,images\inflammation\inflammation_0347.png,train
bleeding_0693.png,bleeding,images\bleeding\bleeding_0693.png,train
normal_0662.png,normal,images\normal\normal_0662.png,train
bleeding_0650.png,bleeding,images\bleeding\bleeding_0650.png,train
inflammation_0634.png,inflammation,images\inflammation\inflammation_0634.png,train
bleeding_0721.png,bleeding,images\bleeding\bleeding_0721.png,train
diverticula_0397.png,diverticula,images\diverticula\diverticula_0397.png,train
inflammation_0023.png,inflammation,images\inflammation\inflammation_0023.png,train
erosion_0750.png,erosion,images\erosion\erosion_0750.png,train
tumor_0063.png,tumor,images\tumor\tumor_0063.png,train
polyp_0040.png,polyp,images\polyp\polyp_0040.png,train
erosion_0379.png,erosion,images\erosion\erosion_0379.png,train
bleeding_0728.png,bleeding,images\bleeding\bleeding_0728.png,train
diverticula_0557.png,diverticula,images\diverticula\diverticula_0557.png,train
bleeding_0518.png,bleeding,images\bleeding\bleeding_0518.png,train
foreign_body_0356.png,foreign_body,images\foreign_body\foreign_body_0356.png,train
foreign_body_0072.png,foreign_body,images\foreign_body\foreign_body_0072.png,train
inflammation_0466.png,inflammation,images\inflammation\inflammation_0466.png,train
stricture_0533.png,stricture,images\stricture\stricture_0533.png,train
foreign_body_0621.png,foreign_body,images\foreign_body\foreign_body_0621.png,train
erosion_0712.png,erosion,images\erosion\erosion_0712.png,train
bleeding_0511.png,bleeding,images\bleeding\bleeding_0511.png,train
foreign_body_0308.png,foreign_body,images\foreign_body\foreign_body_0308.png,train
tumor_0071.png,tumor,images\tumor\tumor_0071.png,train
normal_0060.png,normal,images\normal\normal_0060.png,train
bleeding_0158.png,bleeding,images\bleeding\bleeding_0158.png,train
normal_0279.png,normal,images\normal\normal_0279.png,train
foreign_body_0048.png,foreign_body,images\foreign_body\foreign_body_0048.png,train
bleeding_0482.png,bleeding,images\bleeding\bleeding_0482.png,train
inflammation_0780.png,inflammation,images\inflammation\inflammation_0780.png,train
diverticula_0734.png,diverticula,images\diverticula\diverticula_0734.png,train
normal_0382.png,normal,images\normal\normal_0382.png,train
foreign_body_0724.png,foreign_body,images\foreign_body\foreign_body_0724.png,train
tumor_0640.png,tumor,images\tumor\tumor_0640.png,train
polyp_0167.png,polyp,images\polyp\polyp_0167.png,train
stricture_0153.png,stricture,images\stricture\stricture_0153.png,train
normal_0373.png,normal,images\normal\normal_0373.png,train
normal_0436.png,normal,images\normal\normal_0436.png,train
tumor_0733.png,tumor,images\tumor\tumor_0733.png,train
erosion_0068.png,erosion,images\erosion\erosion_0068.png,train
diverticula_0541.png,diverticula,images\diverticula\diverticula_0541.png,train
diverticula_0013.png,diverticula,images\diverticula\diverticula_0013.png,train
erosion_0708.png,erosion,images\erosion\erosion_0708.png,train
stricture_0352.png,stricture,images\stricture\stricture_0352.png,train
normal_0243.png,normal,images\normal\normal_0243.png,train
normal_0183.png,normal,images\normal\normal_0183.png,train
stricture_0341.png,stricture,images\stricture\stricture_0341.png,train
stricture_0654.png,stricture,images\stricture\stricture_0654.png,train
foreign_body_0459.png,foreign_body,images\foreign_body\foreign_body_0459.png,train
inflammation_0726.png,inflammation,images\inflammation\inflammation_0726.png,train
tumor_0689.png,tumor,images\tumor\tumor_0689.png,train
ulcer_0482.png,ulcer,images\ulcer\ulcer_0482.png,train
normal_0405.png,normal,images\normal\normal_0405.png,train
bleeding_0467.png,bleeding,images\bleeding\bleeding_0467.png,train
polyp_0528.png,polyp,images\polyp\polyp_0528.png,train
foreign_body_0467.png,foreign_body,images\foreign_body\foreign_body_0467.png,train
foreign_body_0659.png,foreign_body,images\foreign_body\foreign_body_0659.png,train
inflammation_0031.png,inflammation,images\inflammation\inflammation_0031.png,train
polyp_0255.png,polyp,images\polyp\polyp_0255.png,train
bleeding_0083.png,bleeding,images\bleeding\bleeding_0083.png,train
tumor_0122.png,tumor,images\tumor\tumor_0122.png,train
tumor_0359.png,tumor,images\tumor\tumor_0359.png,train
stricture_0693.png,stricture,images\stricture\stricture_0693.png,train
foreign_body_0004.png,foreign_body,images\foreign_body\foreign_body_0004.png,train
stricture_0716.png,stricture,images\stricture\stricture_0716.png,train
polyp_0343.png,polyp,images\polyp\polyp_0343.png,train
tumor_0047.png,tumor,images\tumor\tumor_0047.png,train
stricture_0570.png,stricture,images\stricture\stricture_0570.png,train
stricture_0679.png,stricture,images\stricture\stricture_0679.png,train
diverticula_0280.png,diverticula,images\diverticula\diverticula_0280.png,train
diverticula_0489.png,diverticula,images\diverticula\diverticula_0489.png,train
polyp_0764.png,polyp,images\polyp\polyp_0764.png,train
polyp_0431.png,polyp,images\polyp\polyp_0431.png,train
diverticula_0303.png,diverticula,images\diverticula\diverticula_0303.png,train
normal_0639.png,normal,images\normal\normal_0639.png,train
diverticula_0379.png,diverticula,images\diverticula\diverticula_0379.png,train
bleeding_0770.png,bleeding,images\bleeding\bleeding_0770.png,train
ulcer_0479.png,ulcer,images\ulcer\ulcer_0479.png,train
normal_0707.png,normal,images\normal\normal_0707.png,train
bleeding_0257.png,bleeding,images\bleeding\bleeding_0257.png,train
bleeding_0181.png,bleeding,images\bleeding\bleeding_0181.png,train
diverticula_0662.png,diverticula,images\diverticula\diverticula_0662.png,train
foreign_body_0456.png,foreign_body,images\foreign_body\foreign_body_0456.png,train
ulcer_0426.png,ulcer,images\ulcer\ulcer_0426.png,train
inflammation_0045.png,inflammation,images\inflammation\inflammation_0045.png,train
foreign_body_0669.png,foreign_body,images\foreign_body\foreign_body_0669.png,train
bleeding_0074.png,bleeding,images\bleeding\bleeding_0074.png,train
ulcer_0522.png,ulcer,images\ulcer\ulcer_0522.png,train
polyp_0559.png,polyp,images\polyp\polyp_0559.png,train
diverticula_0149.png,diverticula,images\diverticula\diverticula_0149.png,train
polyp_0737.png,polyp,images\polyp\polyp_0737.png,train
erosion_0440.png,erosion,images\erosion\erosion_0440.png,train
ulcer_0154.png,ulcer,images\ulcer\ulcer_0154.png,train
stricture_0061.png,stricture,images\stricture\stricture_0061.png,train
foreign_body_0452.png,foreign_body,images\foreign_body\foreign_body_0452.png,train
foreign_body_0627.png,foreign_body,images\foreign_body\foreign_body_0627.png,train
bleeding_0446.png,bleeding,images\bleeding\bleeding_0446.png,train
ulcer_0055.png,ulcer,images\ulcer\ulcer_0055.png,train
tumor_0495.png,tumor,images\tumor\tumor_0495.png,train
foreign_body_0555.png,foreign_body,images\foreign_body\foreign_body_0555.png,train
diverticula_0396.png,diverticula,images\diverticula\diverticula_0396.png,train
erosion_0749.png,erosion,images\erosion\erosion_0749.png,train
tumor_0780.png,tumor,images\tumor\tumor_0780.png,train
erosion_0584.png,erosion,images\erosion\erosion_0584.png,train
normal_0086.png,normal,images\normal\normal_0086.png,train
foreign_body_0483.png,foreign_body,images\foreign_body\foreign_body_0483.png,train
tumor_0084.png,tumor,images\tumor\tumor_0084.png,train
erosion_0118.png,erosion,images\erosion\erosion_0118.png,train
erosion_0027.png,erosion,images\erosion\erosion_0027.png,train
tumor_0687.png,tumor,images\tumor\tumor_0687.png,train
normal_0584.png,normal,images\normal\normal_0584.png,train
diverticula_0371.png,diverticula,images\diverticula\diverticula_0371.png,train
polyp_0032.png,polyp,images\polyp\polyp_0032.png,train
erosion_0549.png,erosion,images\erosion\erosion_0549.png,train
bleeding_0111.png,bleeding,images\bleeding\bleeding_0111.png,train
stricture_0667.png,stricture,images\stricture\stricture_0667.png,train
tumor_0618.png,tumor,images\tumor\tumor_0618.png,train
ulcer_0691.png,ulcer,images\ulcer\ulcer_0691.png,train
diverticula_0659.png,diverticula,images\diverticula\diverticula_0659.png,train
foreign_body_0192.png,foreign_body,images\foreign_body\foreign_body_0192.png,train
polyp_0129.png,polyp,images\polyp\polyp_0129.png,train
normal_0254.png,normal,images\normal\normal_0254.png,train
ulcer_0050.png,ulcer,images\ulcer\ulcer_0050.png,train
normal_0310.png,normal,images\normal\normal_0310.png,train
erosion_0324.png,erosion,images\erosion\erosion_0324.png,train
stricture_0642.png,stricture,images\stricture\stricture_0642.png,train
foreign_body_0239.png,foreign_body,images\foreign_body\foreign_body_0239.png,train
ulcer_0150.png,ulcer,images\ulcer\ulcer_0150.png,train
inflammation_0255.png,inflammation,images\inflammation\inflammation_0255.png,train
inflammation_0016.png,inflammation,images\inflammation\inflammation_0016.png,train
ulcer_0169.png,ulcer,images\ulcer\ulcer_0169.png,train
tumor_0119.png,tumor,images\tumor\tumor_0119.png,train
diverticula_0650.png,diverticula,images\diverticula\diverticula_0650.png,train
diverticula_0710.png,diverticula,images\diverticula\diverticula_0710.png,train
inflammation_0552.png,inflammation,images\inflammation\inflammation_0552.png,train
normal_0363.png,normal,images\normal\normal_0363.png,train
foreign_body_0374.png,foreign_body,images\foreign_body\foreign_body_0374.png,train
normal_0199.png,normal,images\normal\normal_0199.png,train
normal_0353.png,normal,images\normal\normal_0353.png,train
ulcer_0771.png,ulcer,images\ulcer\ulcer_0771.png,train
diverticula_0287.png,diverticula,images\diverticula\diverticula_0287.png,train
polyp_0153.png,polyp,images\polyp\polyp_0153.png,train
inflammation_0388.png,inflammation,images\inflammation\inflammation_0388.png,train
diverticula_0601.png,diverticula,images\diverticula\diverticula_0601.png,train
stricture_0209.png,stricture,images\stricture\stricture_0209.png,train
