image_id,class,path,split
a12b3d47-e98a-42ed-b780-e9e89fc809ba.jpg,normal,images\normal\a12b3d47-e98a-42ed-b780-e9e89fc809ba.jpg,train
7a032c21-357a-4955-9a18-c0dd06e696bf.jpg,normal,images\normal\7a032c21-357a-4955-9a18-c0dd06e696bf.jpg,train
6349ca23-102d-499a-a066-6fce99406e34.jpg,normal,images\normal\6349ca23-102d-499a-a066-6fce99406e34.jpg,train
2c0f3d23-b216-4aea-b04b-f1e0daea2edc.jpg,normal,images\normal\2c0f3d23-b216-4aea-b04b-f1e0daea2edc.jpg,train
fbc1e03f-2416-40e7-b6fe-16fcf1ebee11.jpg,ulcer,images\ulcer\fbc1e03f-2416-40e7-b6fe-16fcf1ebee11.jpg,train
a2f23547-1998-4589-8757-8c0cf95eac05.jpg,polyp,images\polyp\a2f23547-1998-4589-8757-8c0cf95eac05.jpg,train
f6baaa90-3e79-4bf2-b421-91a6a8fac5cb.jpg,normal,images\normal\f6baaa90-3e79-4bf2-b421-91a6a8fac5cb.jpg,train
ff478d04-9575-4d86-b7a0-1d98e280a69b.jpg,inflammation,images\inflammation\ff478d04-9575-4d86-b7a0-1d98e280a69b.jpg,train
4484115e-f768-49b7-8c3e-9f9178cdfd56.jpg,polyp,images\polyp\4484115e-f768-49b7-8c3e-9f9178cdfd56.jpg,train
94fa2a7a-94ad-4394-8d43-9bb702a8a758.jpg,normal,images\normal\94fa2a7a-94ad-4394-8d43-9bb702a8a758.jpg,train
ea1a436f-99d0-4dfe-83c2-92b249259eef.jpg,normal,images\normal\ea1a436f-99d0-4dfe-83c2-92b249259eef.jpg,train
c33d39de-a104-492c-97ec-eae6d391d1f1.jpg,normal,images\normal\c33d39de-a104-492c-97ec-eae6d391d1f1.jpg,train
3ad6bfd4-c3c2-431f-b79c-626fa4376e6c.jpg,normal,images\normal\3ad6bfd4-c3c2-431f-b79c-626fa4376e6c.jpg,train
3a6d5589-f565-4aee-bb9c-c73f3eb6f965.jpg,normal,images\normal\3a6d5589-f565-4aee-bb9c-c73f3eb6f965.jpg,train
425eb07a-d4dc-4674-96e5-83084fa6c8d4.jpg,normal,images\normal\425eb07a-d4dc-4674-96e5-83084fa6c8d4.jpg,train
743662d9-eb59-4d07-915b-0eb2841e946b.jpg,normal,images\normal\743662d9-eb59-4d07-915b-0eb2841e946b.jpg,train
7d93804e-c363-4acf-8b65-3d8c7906d3bd.jpg,normal,images\normal\7d93804e-c363-4acf-8b65-3d8c7906d3bd.jpg,train
f93e9194-586b-4690-92df-94e93f861da0.jpg,polyp,images\polyp\f93e9194-586b-4690-92df-94e93f861da0.jpg,train
7a66c131-aadb-4865-a2fc-9998d7c21f24.jpg,normal,images\normal\7a66c131-aadb-4865-a2fc-9998d7c21f24.jpg,train
7e36d52a-8662-43a7-8b5d-9f8fa62c07a9.jpg,normal,images\normal\7e36d52a-8662-43a7-8b5d-9f8fa62c07a9.jpg,train
b90dfe3f-9ca0-4fb6-86cf-db52562903a0.jpg,normal,images\normal\b90dfe3f-9ca0-4fb6-86cf-db52562903a0.jpg,train
311c6f74-91c4-4cee-9828-6047ae701ea5.jpg,normal,images\normal\311c6f74-91c4-4cee-9828-6047ae701ea5.jpg,train
03e00fd1-42b3-4d94-9b78-c1682467dc13.jpg,inflammation,images\inflammation\03e00fd1-42b3-4d94-9b78-c1682467dc13.jpg,train
eb3e6376-f674-4b9c-982c-55574e04a761.jpg,polyp,images\polyp\eb3e6376-f674-4b9c-982c-55574e04a761.jpg,train
12c23f10-d85a-4053-bfc0-ee12a19db701.jpg,normal,images\normal\12c23f10-d85a-4053-bfc0-ee12a19db701.jpg,train
a48e0ec9-53ee-4f3f-a11b-9f75dfd90e7b.jpg,normal,images\normal\a48e0ec9-53ee-4f3f-a11b-9f75dfd90e7b.jpg,train
7d69e991-e181-4405-a7cd-060fb2ac5b76.jpg,normal,images\normal\7d69e991-e181-4405-a7cd-060fb2ac5b76.jpg,train
799eac3e-ece2-46a0-bf01-bfd78ce1d5e2.jpg,normal,images\normal\799eac3e-ece2-46a0-bf01-bfd78ce1d5e2.jpg,train
9bccf7a8-6ae1-45ed-9d09-233528edfaba.jpg,normal,images\normal\9bccf7a8-6ae1-45ed-9d09-233528edfaba.jpg,train
f6dc05dc-ce9b-4275-888b-7b1c8c82c4eb.jpg,normal,images\normal\f6dc05dc-ce9b-4275-888b-7b1c8c82c4eb.jpg,train
9b1d5e91-d021-4786-ba8e-b9811d6c9c66.jpg,normal,images\normal\9b1d5e91-d021-4786-ba8e-b9811d6c9c66.jpg,train
40c75879-2cb5-41c8-8add-6c83a7858291.jpg,ulcer,images\ulcer\40c75879-2cb5-41c8-8add-6c83a7858291.jpg,train
987a7489-316e-413e-ac5c-b59e7e543587.jpg,normal,images\normal\987a7489-316e-413e-ac5c-b59e7e543587.jpg,train
c85b26c4-17f3-4a85-9074-afb98b31e601.jpg,ulcer,images\ulcer\c85b26c4-17f3-4a85-9074-afb98b31e601.jpg,train
ed13207e-42d6-4b5b-92b0-3aa62ba4561e.jpg,normal,images\normal\ed13207e-42d6-4b5b-92b0-3aa62ba4561e.jpg,train
9b5c2c0c-7fa3-4a21-b444-ca2d73d6b3f6.jpg,normal,images\normal\9b5c2c0c-7fa3-4a21-b444-ca2d73d6b3f6.jpg,train
99d11553-455e-4cf3-ba72-169e040c931c.jpg,polyp,images\polyp\99d11553-455e-4cf3-ba72-169e040c931c.jpg,train
1f2a1239-e237-455a-bb4d-ddc43104222b.jpg,polyp,images\polyp\1f2a1239-e237-455a-bb4d-ddc43104222b.jpg,train
5827ccf4-ac87-4c19-8839-ee6b6a6791d1.jpg,normal,images\normal\5827ccf4-ac87-4c19-8839-ee6b6a6791d1.jpg,train
2d6d8e7e-7ec3-4383-981f-44efd7a6577b.jpg,inflammation,images\inflammation\2d6d8e7e-7ec3-4383-981f-44efd7a6577b.jpg,train
709cf922-42dc-401b-a6ad-13b27a1958df.jpg,normal,images\normal\709cf922-42dc-401b-a6ad-13b27a1958df.jpg,train
5f0deefa-dee2-4c82-9a44-f881ce9f74ac.jpg,normal,images\normal\5f0deefa-dee2-4c82-9a44-f881ce9f74ac.jpg,train
2d71c411-cbc0-4bcd-8c27-c49154b70dc3.jpg,polyp,images\polyp\2d71c411-cbc0-4bcd-8c27-c49154b70dc3.jpg,train
859788ac-590b-41cf-9796-1eab43d6885f.jpg,polyp,images\polyp\859788ac-590b-41cf-9796-1eab43d6885f.jpg,train
2993696a-b212-4f8f-ab41-1f76fb2dc515.jpg,polyp,images\polyp\2993696a-b212-4f8f-ab41-1f76fb2dc515.jpg,train
65b1fbd6-96a7-45e9-809e-4f13ad3d20ea.jpg,ulcer,images\ulcer\65b1fbd6-96a7-45e9-809e-4f13ad3d20ea.jpg,train
bcf7d93d-069d-4f7a-a72f-25ee96e376f6.jpg,normal,images\normal\bcf7d93d-069d-4f7a-a72f-25ee96e376f6.jpg,train
f72843ac-c646-4b73-90d6-ea830d38a57f.jpg,normal,images\normal\f72843ac-c646-4b73-90d6-ea830d38a57f.jpg,train
cfbfe379-fde6-4610-abcd-4c5f1aed3ba5.jpg,normal,images\normal\cfbfe379-fde6-4610-abcd-4c5f1aed3ba5.jpg,train
9d5b37d9-0261-4774-ad07-d6d280d68a95.jpg,polyp,images\polyp\9d5b37d9-0261-4774-ad07-d6d280d68a95.jpg,train
2062287f-8e93-48d0-8aca-f5b60a5974ee.jpg,polyp,images\polyp\2062287f-8e93-48d0-8aca-f5b60a5974ee.jpg,train
d3eb072a-a0a2-4873-8d40-1f7e1b8f4064.jpg,inflammation,images\inflammation\d3eb072a-a0a2-4873-8d40-1f7e1b8f4064.jpg,train
82ca0fbb-d521-4c35-95a7-bdb9246656ff.jpg,inflammation,images\inflammation\82ca0fbb-d521-4c35-95a7-bdb9246656ff.jpg,train
3ad8b448-9ba7-4eb0-820f-3ee509810770.jpg,polyp,images\polyp\3ad8b448-9ba7-4eb0-820f-3ee509810770.jpg,train
991bdadb-b470-4ba5-96c4-bb46e1b025b0.jpg,polyp,images\polyp\991bdadb-b470-4ba5-96c4-bb46e1b025b0.jpg,train
d25524d2-a88e-4c33-adb1-b1c49783c9c4.jpg,normal,images\normal\d25524d2-a88e-4c33-adb1-b1c49783c9c4.jpg,train
7bc76d65-a805-4189-9152-bec71dcc6329.jpg,normal,images\normal\7bc76d65-a805-4189-9152-bec71dcc6329.jpg,train
043d8d2e-119d-4011-a1f6-a0834eb38a91.jpg,normal,images\normal\043d8d2e-119d-4011-a1f6-a0834eb38a91.jpg,train
a7ae7fbb-0382-4a07-b33d-4d2bde12f4a5.jpg,ulcer,images\ulcer\a7ae7fbb-0382-4a07-b33d-4d2bde12f4a5.jpg,train
0d654fa7-f4eb-48da-aae5-c90d024ee32c.jpg,polyp,images\polyp\0d654fa7-f4eb-48da-aae5-c90d024ee32c.jpg,train
63dcfafb-bb07-40dc-b825-93799c0b9203.jpg,polyp,images\polyp\63dcfafb-bb07-40dc-b825-93799c0b9203.jpg,train
6e73b0bf-7a11-4ef1-bf66-a913fba19356.jpg,polyp,images\polyp\6e73b0bf-7a11-4ef1-bf66-a913fba19356.jpg,train
ac07f13e-6868-42b5-b02f-417d474e5cee.jpg,polyp,images\polyp\ac07f13e-6868-42b5-b02f-417d474e5cee.jpg,train
0156cb04-104d-4153-986a-27f45083c3c3.jpg,normal,images\normal\0156cb04-104d-4153-986a-27f45083c3c3.jpg,train
71cbbc93-5b90-425c-9218-8d0893666003.jpg,normal,images\normal\71cbbc93-5b90-425c-9218-8d0893666003.jpg,train
6a0d00e6-6102-45c3-b0b3-a93cfb8e1b7e.jpg,normal,images\normal\6a0d00e6-6102-45c3-b0b3-a93cfb8e1b7e.jpg,train
e97f77e9-8aaf-4c83-b12e-7c52337b88ef.jpg,normal,images\normal\e97f77e9-8aaf-4c83-b12e-7c52337b88ef.jpg,train
88274aef-a390-4d1c-8abc-479c2d8a0d5b.jpg,polyp,images\polyp\88274aef-a390-4d1c-8abc-479c2d8a0d5b.jpg,train
2091c3be-7e1f-4d15-9b95-355bd5e75578.jpg,normal,images\normal\2091c3be-7e1f-4d15-9b95-355bd5e75578.jpg,train
d5a28941-17e9-498e-b121-a629b3e94bd3.jpg,polyp,images\polyp\d5a28941-17e9-498e-b121-a629b3e94bd3.jpg,train
7213ffed-760a-4085-922c-ba6a22b64368.jpg,normal,images\normal\7213ffed-760a-4085-922c-ba6a22b64368.jpg,train
23f89d45-c0d1-428f-8f9b-bc85dc632a42.jpg,normal,images\normal\23f89d45-c0d1-428f-8f9b-bc85dc632a42.jpg,train
b4caff11-fea0-4dc8-8a59-600a6ae4a74f.jpg,inflammation,images\inflammation\b4caff11-fea0-4dc8-8a59-600a6ae4a74f.jpg,train
a783b350-6f08-4354-ac42-6633058a768f.jpg,normal,images\normal\a783b350-6f08-4354-ac42-6633058a768f.jpg,train
6da91697-5d9a-4277-9029-4266cbd4994d.jpg,normal,images\normal\6da91697-5d9a-4277-9029-4266cbd4994d.jpg,train
e8c12d08-a434-4fc1-8d48-258407a51664.jpg,normal,images\normal\e8c12d08-a434-4fc1-8d48-258407a51664.jpg,train
2fb0d9d2-a5b0-4b8d-8e6d-22e3d1243cea.jpg,normal,images\normal\2fb0d9d2-a5b0-4b8d-8e6d-22e3d1243cea.jpg,train
5dacb000-8c85-4e27-a245-092528cd6388.jpg,ulcer,images\ulcer\5dacb000-8c85-4e27-a245-092528cd6388.jpg,train
bbb8191d-5914-452e-bd97-b8c6f5dc361c.jpg,normal,images\normal\bbb8191d-5914-452e-bd97-b8c6f5dc361c.jpg,train
d4519cdc-2f55-446b-a8be-436c7c3cf343.jpg,normal,images\normal\d4519cdc-2f55-446b-a8be-436c7c3cf343.jpg,train
cdfc0f1f-aa6b-4878-a335-072620997b34.jpg,normal,images\normal\cdfc0f1f-aa6b-4878-a335-072620997b34.jpg,train
cc04067f-93a0-4584-80bc-69e0f68439e0.jpg,polyp,images\polyp\cc04067f-93a0-4584-80bc-69e0f68439e0.jpg,train
416745dc-8736-4b49-81da-bd53e4ac3fe3.jpg,normal,images\normal\416745dc-8736-4b49-81da-bd53e4ac3fe3.jpg,train
345c9568-1ec1-4456-b58d-73f9a9f3d548.jpg,normal,images\normal\345c9568-1ec1-4456-b58d-73f9a9f3d548.jpg,train
cf843f5d-61c8-42b4-956c-4e63827a59e7.jpg,normal,images\normal\cf843f5d-61c8-42b4-956c-4e63827a59e7.jpg,train
dd651874-c548-4206-a2c9-94242150b2f3.jpg,normal,images\normal\dd651874-c548-4206-a2c9-94242150b2f3.jpg,train
fd36db74-809c-4467-955e-cf9f80e62113.jpg,normal,images\normal\fd36db74-809c-4467-955e-cf9f80e62113.jpg,train
3d090233-fb79-4ee8-8c72-32c8fca4f5a2.jpg,polyp,images\polyp\3d090233-fb79-4ee8-8c72-32c8fca4f5a2.jpg,train
c167eeb8-679e-4e1b-baf2-814ecabdc8a5.jpg,normal,images\normal\c167eeb8-679e-4e1b-baf2-814ecabdc8a5.jpg,train
8c652a40-277a-4037-adee-584d567c31a5.jpg,normal,images\normal\8c652a40-277a-4037-adee-584d567c31a5.jpg,train
e43efa3d-3b7f-48e7-9274-d6c097e01dc4.jpg,normal,images\normal\e43efa3d-3b7f-48e7-9274-d6c097e01dc4.jpg,train
0724d289-be4d-4ee7-b39a-9105df9b1686.jpg,normal,images\normal\0724d289-be4d-4ee7-b39a-9105df9b1686.jpg,train
be739b5e-664b-405b-be11-e7c776bd6543.jpg,normal,images\normal\be739b5e-664b-405b-be11-e7c776bd6543.jpg,train
0a4da2f9-0494-4dc7-86f3-54d0e45c16fb.jpg,normal,images\normal\0a4da2f9-0494-4dc7-86f3-54d0e45c16fb.jpg,train
c95ef0ea-b053-42de-8c6a-3cdd57fcf77b.jpg,inflammation,images\inflammation\c95ef0ea-b053-42de-8c6a-3cdd57fcf77b.jpg,train
c55225e2-06ef-4133-ab32-7701bc851d04.jpg,polyp,images\polyp\c55225e2-06ef-4133-ab32-7701bc851d04.jpg,train
66421032-c7b4-4cee-a015-fa31ff0f029e.jpg,polyp,images\polyp\66421032-c7b4-4cee-a015-fa31ff0f029e.jpg,train
e16c5c44-5716-4d23-a85f-e504b2dc6e8a.jpg,polyp,images\polyp\e16c5c44-5716-4d23-a85f-e504b2dc6e8a.jpg,train
98bfc0ef-8634-404e-a72d-482cf196ca3d.jpg,normal,images\normal\98bfc0ef-8634-404e-a72d-482cf196ca3d.jpg,train
9bc3b929-1b69-427f-ba81-a8b4c395a075.jpg,normal,images\normal\9bc3b929-1b69-427f-ba81-a8b4c395a075.jpg,train
559955c4-6095-4d4f-940e-29afe71e61f7.jpg,normal,images\normal\559955c4-6095-4d4f-940e-29afe71e61f7.jpg,train
ac500002-7429-41f2-a29c-43f2f5f8d9c1.jpg,polyp,images\polyp\ac500002-7429-41f2-a29c-43f2f5f8d9c1.jpg,train
36f42576-74e2-4810-ba65-589bc6808981.jpg,normal,images\normal\36f42576-74e2-4810-ba65-589bc6808981.jpg,train
6b219669-8d85-4e3b-8bbd-e854e6ba0ac6.jpg,inflammation,images\inflammation\6b219669-8d85-4e3b-8bbd-e854e6ba0ac6.jpg,train
dfdb6bd0-d534-4f9b-96b1-96e43a25d1fa.jpg,polyp,images\polyp\dfdb6bd0-d534-4f9b-96b1-96e43a25d1fa.jpg,train
4d8e1d2f-7872-4366-adbe-4aa3b8d6828c.jpg,normal,images\normal\4d8e1d2f-7872-4366-adbe-4aa3b8d6828c.jpg,train
24591753-bb82-499e-8df9-2cdca2cf8ca4.jpg,normal,images\normal\24591753-bb82-499e-8df9-2cdca2cf8ca4.jpg,train
c266e553-4317-48bc-8b7a-d8f332c1176e.jpg,normal,images\normal\c266e553-4317-48bc-8b7a-d8f332c1176e.jpg,train
7ff324b5-bae4-4a9d-9ca2-90e4d6ff6c7d.jpg,normal,images\normal\7ff324b5-bae4-4a9d-9ca2-90e4d6ff6c7d.jpg,train
102dfa01-a4ba-4d1f-8eef-f9a0ccd42a31.jpg,normal,images\normal\102dfa01-a4ba-4d1f-8eef-f9a0ccd42a31.jpg,train
d2514245-ef1b-4ed9-aeda-0438b06effd7.jpg,normal,images\normal\d2514245-ef1b-4ed9-aeda-0438b06effd7.jpg,train
da6d828c-fae8-4730-a94c-0f89d2bb430f.jpg,polyp,images\polyp\da6d828c-fae8-4730-a94c-0f89d2bb430f.jpg,train
ec866c04-9e01-4f8b-8759-4be24243900b.jpg,polyp,images\polyp\ec866c04-9e01-4f8b-8759-4be24243900b.jpg,train
f9991d58-0ab0-4842-96e4-745cbc2678dd.jpg,polyp,images\polyp\f9991d58-0ab0-4842-96e4-745cbc2678dd.jpg,train
2970c28e-3985-4c8d-bec1-a9a008b576f9.jpg,polyp,images\polyp\2970c28e-3985-4c8d-bec1-a9a008b576f9.jpg,train
1e289aac-14fe-4fb6-a7ff-525982f80139.jpg,polyp,images\polyp\1e289aac-14fe-4fb6-a7ff-525982f80139.jpg,train
3f8801c1-4481-4892-89a5-0364645c8801.jpg,normal,images\normal\3f8801c1-4481-4892-89a5-0364645c8801.jpg,train
500b281b-799a-48de-ab2e-7d1c6fe931a2.jpg,normal,images\normal\500b281b-799a-48de-ab2e-7d1c6fe931a2.jpg,train
def92085-d306-47cd-bcdf-1f61df544e7b.jpg,polyp,images\polyp\def92085-d306-47cd-bcdf-1f61df544e7b.jpg,train
17cfebfb-9754-4ac0-983a-068db010f58b.jpg,normal,images\normal\17cfebfb-9754-4ac0-983a-068db010f58b.jpg,train
0af13626-c36f-4682-b27f-1c2e50533bb9.jpg,normal,images\normal\0af13626-c36f-4682-b27f-1c2e50533bb9.jpg,train
1512ecf6-6d16-4204-95d0-d9cce4713b1d.jpg,polyp,images\polyp\1512ecf6-6d16-4204-95d0-d9cce4713b1d.jpg,train
28cc80f9-0394-4eb0-a7bd-7fd79375bd7b.jpg,normal,images\normal\28cc80f9-0394-4eb0-a7bd-7fd79375bd7b.jpg,train
c60fda12-dd3f-495b-be0d-c36b7cb2a6dc.jpg,normal,images\normal\c60fda12-dd3f-495b-be0d-c36b7cb2a6dc.jpg,train
6b022ef7-c945-4a48-967e-892bd8e2a4d6.jpg,inflammation,images\inflammation\6b022ef7-c945-4a48-967e-892bd8e2a4d6.jpg,train
07fc3db7-38cb-4a44-a91a-2154e5c74420.jpg,normal,images\normal\07fc3db7-38cb-4a44-a91a-2154e5c74420.jpg,train
551de599-3fc9-462b-910b-656e4a26a993.jpg,ulcer,images\ulcer\551de599-3fc9-462b-910b-656e4a26a993.jpg,train
5f7913bf-0c63-4897-88d4-56fc98fb57be.jpg,normal,images\normal\5f7913bf-0c63-4897-88d4-56fc98fb57be.jpg,train
db8fe309-f2e6-467d-9de4-c6e6ea5102c2.jpg,normal,images\normal\db8fe309-f2e6-467d-9de4-c6e6ea5102c2.jpg,train
1a8c7dd5-f2e3-4c3b-933d-334facd3ec28.jpg,normal,images\normal\1a8c7dd5-f2e3-4c3b-933d-334facd3ec28.jpg,train
e31b382a-cb15-4868-8d7a-de0df526c3b0.jpg,normal,images\normal\e31b382a-cb15-4868-8d7a-de0df526c3b0.jpg,train
06c4d061-7135-461a-beaf-cd7a960564c4.jpg,polyp,images\polyp\06c4d061-7135-461a-beaf-cd7a960564c4.jpg,train
b5dc0ca1-25fd-4df3-bf3c-8684425b461d.jpg,normal,images\normal\b5dc0ca1-25fd-4df3-bf3c-8684425b461d.jpg,train
d2cb4c25-d161-4b88-910c-bb64fa075ec6.jpg,polyp,images\polyp\d2cb4c25-d161-4b88-910c-bb64fa075ec6.jpg,train
9a297922-98d3-456f-8788-193a4a95b1bc.jpg,ulcer,images\ulcer\9a297922-98d3-456f-8788-193a4a95b1bc.jpg,train
b9e55ebf-ed82-4f08-8872-f4920689e25a.jpg,normal,images\normal\b9e55ebf-ed82-4f08-8872-f4920689e25a.jpg,train
ba6a61c9-1fc0-4d96-b587-a25a5d335238.jpg,normal,images\normal\ba6a61c9-1fc0-4d96-b587-a25a5d335238.jpg,train
dd5d3046-dc43-49eb-964f-0a4b3e546436.jpg,normal,images\normal\dd5d3046-dc43-49eb-964f-0a4b3e546436.jpg,train
e8fe2a8d-92f6-4e0f-8015-7a903b9de30c.jpg,normal,images\normal\e8fe2a8d-92f6-4e0f-8015-7a903b9de30c.jpg,train
51f75a2b-2c7a-4e94-8248-b7aec2ff47ff.jpg,normal,images\normal\51f75a2b-2c7a-4e94-8248-b7aec2ff47ff.jpg,train
6d550c62-569b-4b7b-bf78-03ce48109ceb.jpg,normal,images\normal\6d550c62-569b-4b7b-bf78-03ce48109ceb.jpg,train
95a08f20-6704-4c01-a893-2c73e5e2b745.jpg,polyp,images\polyp\95a08f20-6704-4c01-a893-2c73e5e2b745.jpg,train
ecf59c98-ff05-4d33-9698-30ebc020d885.jpg,polyp,images\polyp\ecf59c98-ff05-4d33-9698-30ebc020d885.jpg,train
90d5962a-fb33-4dfc-b477-9d2142d3e4f9.jpg,polyp,images\polyp\90d5962a-fb33-4dfc-b477-9d2142d3e4f9.jpg,train
2add42fa-e53b-4971-b4e7-1f06e6d7142b.jpg,normal,images\normal\2add42fa-e53b-4971-b4e7-1f06e6d7142b.jpg,train
069b6067-00ba-437d-ad5b-bf5bc7684637.jpg,normal,images\normal\069b6067-00ba-437d-ad5b-bf5bc7684637.jpg,train
db6cd8c3-9675-4360-ba2c-407dd8c6690f.jpg,polyp,images\polyp\db6cd8c3-9675-4360-ba2c-407dd8c6690f.jpg,train
6df97983-42e6-4395-be13-ba4b71701f52.jpg,normal,images\normal\6df97983-42e6-4395-be13-ba4b71701f52.jpg,train
63720870-dfc9-4a36-bd04-94259d2c3324.jpg,normal,images\normal\63720870-dfc9-4a36-bd04-94259d2c3324.jpg,train
1abcb86c-fdc1-462f-b4de-ffffc029d7cf.jpg,normal,images\normal\1abcb86c-fdc1-462f-b4de-ffffc029d7cf.jpg,train
c9d14ea1-97de-4e03-970e-71f3ccda4867.jpg,polyp,images\polyp\c9d14ea1-97de-4e03-970e-71f3ccda4867.jpg,train
544e0ffa-e953-47b2-ad5d-6a333ff7c9a7.jpg,normal,images\normal\544e0ffa-e953-47b2-ad5d-6a333ff7c9a7.jpg,train
c8da8ddb-9d71-4b68-a17c-dd4f3b9355c0.jpg,polyp,images\polyp\c8da8ddb-9d71-4b68-a17c-dd4f3b9355c0.jpg,train
f95515d6-7185-4775-bdd2-d677308dfe92.jpg,normal,images\normal\f95515d6-7185-4775-bdd2-d677308dfe92.jpg,train
215c4910-b25b-46fb-b10f-39bdbc719067.jpg,polyp,images\polyp\215c4910-b25b-46fb-b10f-39bdbc719067.jpg,train
b838e8f3-bab3-4fb0-a464-ea2aa81bf6a5.jpg,normal,images\normal\b838e8f3-bab3-4fb0-a464-ea2aa81bf6a5.jpg,train
ba9a4b21-bb43-4b43-b393-2fe91055e390.jpg,normal,images\normal\ba9a4b21-bb43-4b43-b393-2fe91055e390.jpg,train
d28ca44b-56d3-4a2a-a895-81b5c6603c7b.jpg,normal,images\normal\d28ca44b-56d3-4a2a-a895-81b5c6603c7b.jpg,train
cc83c200-b546-4e3c-804f-54d6c7fa82d6.jpg,normal,images\normal\cc83c200-b546-4e3c-804f-54d6c7fa82d6.jpg,train
aaf8bbb9-4e74-43b9-ac8b-3f1720022678.jpg,normal,images\normal\aaf8bbb9-4e74-43b9-ac8b-3f1720022678.jpg,train
c533e17c-cbe1-407b-89bc-77109cfc6dc8.jpg,normal,images\normal\c533e17c-cbe1-407b-89bc-77109cfc6dc8.jpg,train
ccbc733c-b041-4104-89e5-d47ead6013c8.jpg,normal,images\normal\ccbc733c-b041-4104-89e5-d47ead6013c8.jpg,train
526555fe-f8dd-421d-91cf-dad629b44f3e.jpg,normal,images\normal\526555fe-f8dd-421d-91cf-dad629b44f3e.jpg,train
20068f1d-1f51-49b8-8ae2-5eace1428653.jpg,normal,images\normal\20068f1d-1f51-49b8-8ae2-5eace1428653.jpg,train
31abc81b-6fd9-4f3e-8749-d6e01fdfdd2a.jpg,normal,images\normal\31abc81b-6fd9-4f3e-8749-d6e01fdfdd2a.jpg,train
3cd11c04-6e3b-4130-9c8a-b004f86c7f91.jpg,normal,images\normal\3cd11c04-6e3b-4130-9c8a-b004f86c7f91.jpg,train
3ec78d99-b2ee-4e55-82f2-1d6d8f1fb869.jpg,polyp,images\polyp\3ec78d99-b2ee-4e55-82f2-1d6d8f1fb869.jpg,train
099b142c-4abb-47e6-be7d-230aa7c19fa1.jpg,polyp,images\polyp\099b142c-4abb-47e6-be7d-230aa7c19fa1.jpg,train
a7cefb3f-6c51-4371-8b47-bff8940d95bd.jpg,normal,images\normal\a7cefb3f-6c51-4371-8b47-bff8940d95bd.jpg,train
3242fbfc-ff01-4997-9010-ee231af91f9a.jpg,polyp,images\polyp\3242fbfc-ff01-4997-9010-ee231af91f9a.jpg,train
9ea70d97-ec28-457f-8ff3-0bee8101a33f.jpg,normal,images\normal\9ea70d97-ec28-457f-8ff3-0bee8101a33f.jpg,train
45a240fb-1588-4aa9-9b22-65552ee5ab4b.jpg,polyp,images\polyp\45a240fb-1588-4aa9-9b22-65552ee5ab4b.jpg,train
69536ca9-b99a-4ddb-8174-af8a9bd5f48c.jpg,inflammation,images\inflammation\69536ca9-b99a-4ddb-8174-af8a9bd5f48c.jpg,train
2f022888-753e-45e3-88ba-ab9dc9385ab6.jpg,polyp,images\polyp\2f022888-753e-45e3-88ba-ab9dc9385ab6.jpg,train
41c7aba0-414a-48ba-980e-d167310ecf68.jpg,inflammation,images\inflammation\41c7aba0-414a-48ba-980e-d167310ecf68.jpg,train
99c4a181-cdd2-495a-b3ef-fc0519cd33cd.jpg,polyp,images\polyp\99c4a181-cdd2-495a-b3ef-fc0519cd33cd.jpg,train
0f8c43a2-2b4e-4b52-84c5-ec3d962c7e27.jpg,inflammation,images\inflammation\0f8c43a2-2b4e-4b52-84c5-ec3d962c7e27.jpg,train
901bfe8e-fa90-4c6e-a5ef-9d673b8177d0.jpg,normal,images\normal\901bfe8e-fa90-4c6e-a5ef-9d673b8177d0.jpg,train
31ec261c-aa17-41ac-9e72-3f48fac1216d.jpg,normal,images\normal\31ec261c-aa17-41ac-9e72-3f48fac1216d.jpg,train
3211b958-b7e1-4b29-a326-1a31be32aa3a.jpg,normal,images\normal\3211b958-b7e1-4b29-a326-1a31be32aa3a.jpg,train
7c947ca7-343a-48b8-9874-ec0865ed0a71.jpg,normal,images\normal\7c947ca7-343a-48b8-9874-ec0865ed0a71.jpg,train
25d38989-8146-4058-a0f5-e8fc7e0e09d5.jpg,polyp,images\polyp\25d38989-8146-4058-a0f5-e8fc7e0e09d5.jpg,train
64e58ea5-e24a-4692-aa28-2f4b00806818.jpg,inflammation,images\inflammation\64e58ea5-e24a-4692-aa28-2f4b00806818.jpg,train
8facbb8b-c996-43e4-b28a-13fcd3939975.jpg,normal,images\normal\8facbb8b-c996-43e4-b28a-13fcd3939975.jpg,train
e238d2aa-0cab-4a85-84bd-dcbd77988e89.jpg,normal,images\normal\e238d2aa-0cab-4a85-84bd-dcbd77988e89.jpg,train
13a5fba9-3573-4df6-8de2-2e9111ab9b9d.jpg,polyp,images\polyp\13a5fba9-3573-4df6-8de2-2e9111ab9b9d.jpg,train
b986ea1c-76da-4be7-bddf-deb5b2bdde8e.jpg,normal,images\normal\b986ea1c-76da-4be7-bddf-deb5b2bdde8e.jpg,train
c9cf3b0a-20bf-431f-8cb1-2863f1a85b30.jpg,polyp,images\polyp\c9cf3b0a-20bf-431f-8cb1-2863f1a85b30.jpg,train
1cd1b168-efbb-4bc3-bbd8-e85a0582a145.jpg,normal,images\normal\1cd1b168-efbb-4bc3-bbd8-e85a0582a145.jpg,train
