image_id,class,path,split
tumor_0585.png,tumor,images\tumor\tumor_0585.png,unassigned
tumor_0586.png,tumor,images\tumor\tumor_0586.png,unassigned
tumor_0587.png,tumor,images\tumor\tumor_0587.png,unassigned
tumor_0588.png,tumor,images\tumor\tumor_0588.png,unassigned
tumor_0589.png,tumor,images\tumor\tumor_0589.png,unassigned
tumor_0590.png,tumor,images\tumor\tumor_0590.png,unassigned
tumor_0591.png,tumor,images\tumor\tumor_0591.png,unassigned
tumor_0592.png,tumor,images\tumor\tumor_0592.png,unassigned
tumor_0593.png,tumor,images\tumor\tumor_0593.png,unassigned
tumor_0594.png,tumor,images\tumor\tumor_0594.png,unassigned
tumor_0595.png,tumor,images\tumor\tumor_0595.png,unassigned
tumor_0596.png,tumor,images\tumor\tumor_0596.png,unassigned
tumor_0597.png,tumor,images\tumor\tumor_0597.png,unassigned
tumor_0598.png,tumor,images\tumor\tumor_0598.png,unassigned
tumor_0599.png,tumor,images\tumor\tumor_0599.png,unassigned
tumor_0600.png,tumor,images\tumor\tumor_0600.png,unassigned
tumor_0601.png,tumor,images\tumor\tumor_0601.png,unassigned
tumor_0602.png,tumor,images\tumor\tumor_0602.png,unassigned
tumor_0603.png,tumor,images\tumor\tumor_0603.png,unassigned
tumor_0604.png,tumor,images\tumor\tumor_0604.png,unassigned
tumor_0605.png,tumor,images\tumor\tumor_0605.png,unassigned
tumor_0606.png,tumor,images\tumor\tumor_0606.png,unassigned
tumor_0607.png,tumor,images\tumor\tumor_0607.png,unassigned
tumor_0608.png,tumor,images\tumor\tumor_0608.png,unassigned
tumor_0609.png,tumor,images\tumor\tumor_0609.png,unassigned
tumor_0610.png,tumor,images\tumor\tumor_0610.png,unassigned
tumor_0611.png,tumor,images\tumor\tumor_0611.png,unassigned
tumor_0612.png,tumor,images\tumor\tumor_0612.png,unassigned
tumor_0613.png,tumor,images\tumor\tumor_0613.png,unassigned
tumor_0614.png,tumor,images\tumor\tumor_0614.png,unassigned
tumor_0615.png,tumor,images\tumor\tumor_0615.png,unassigned
tumor_0616.png,tumor,images\tumor\tumor_0616.png,unassigned
tumor_0617.png,tumor,images\tumor\tumor_0617.png,unassigned
tumor_0618.png,tumor,images\tumor\tumor_0618.png,unassigned
tumor_0619.png,tumor,images\tumor\tumor_0619.png,unassigned
tumor_0620.png,tumor,images\tumor\tumor_0620.png,unassigned
tumor_0621.png,tumor,images\tumor\tumor_0621.png,unassigned
tumor_0622.png,tumor,images\tumor\tumor_0622.png,unassigned
tumor_0623.png,tumor,images\tumor\tumor_0623.png,unassigned
tumor_0624.png,tumor,images\tumor\tumor_0624.png,unassigned
tumor_0625.png,tumor,images\tumor\tumor_0625.png,unassigned
tumor_0626.png,tumor,images\tumor\tumor_0626.png,unassigned
tumor_0627.png,tumor,images\tumor\tumor_0627.png,unassigned
tumor_0628.png,tumor,images\tumor\tumor_0628.png,unassigned
tumor_0629.png,tumor,images\tumor\tumor_0629.png,unassigned
tumor_0630.png,tumor,images\tumor\tumor_0630.png,unassigned
tumor_0631.png,tumor,images\tumor\tumor_0631.png,unassigned
tumor_0632.png,tumor,images\tumor\tumor_0632.png,unassigned
tumor_0633.png,tumor,images\tumor\tumor_0633.png,unassigned
tumor_0634.png,tumor,images\tumor\tumor_0634.png,unassigned
tumor_0635.png,tumor,images\tumor\tumor_0635.png,unassigned
tumor_0636.png,tumor,images\tumor\tumor_0636.png,unassigned
tumor_0637.png,tumor,images\tumor\tumor_0637.png,unassigned
tumor_0638.png,tumor,images\tumor\tumor_0638.png,unassigned
tumor_0639.png,tumor,images\tumor\tumor_0639.png,unassigned
tumor_0640.png,tumor,images\tumor\tumor_0640.png,unassigned
tumor_0641.png,tumor,images\tumor\tumor_0641.png,unassigned
tumor_0642.png,tumor,images\tumor\tumor_0642.png,unassigned
tumor_0643.png,tumor,images\tumor\tumor_0643.png,unassigned
tumor_0644.png,tumor,images\tumor\tumor_0644.png,unassigned
tumor_0645.png,tumor,images\tumor\tumor_0645.png,unassigned
tumor_0646.png,tumor,images\tumor\tumor_0646.png,unassigned
tumor_0647.png,tumor,images\tumor\tumor_0647.png,unassigned
tumor_0648.png,tumor,images\tumor\tumor_0648.png,unassigned
tumor_0649.png,tumor,images\tumor\tumor_0649.png,unassigned
tumor_0650.png,tumor,images\tumor\tumor_0650.png,unassigned
tumor_0651.png,tumor,images\tumor\tumor_0651.png,unassigned
tumor_0652.png,tumor,images\tumor\tumor_0652.png,unassigned
tumor_0653.png,tumor,images\tumor\tumor_0653.png,unassigned
tumor_0654.png,tumor,images\tumor\tumor_0654.png,unassigned
tumor_0655.png,tumor,images\tumor\tumor_0655.png,unassigned
tumor_0656.png,tumor,images\tumor\tumor_0656.png,unassigned
tumor_0657.png,tumor,images\tumor\tumor_0657.png,unassigned
tumor_0658.png,tumor,images\tumor\tumor_0658.png,unassigned
tumor_0659.png,tumor,images\tumor\tumor_0659.png,unassigned
tumor_0660.png,tumor,images\tumor\tumor_0660.png,unassigned
tumor_0661.png,tumor,images\tumor\tumor_0661.png,unassigned
tumor_0662.png,tumor,images\tumor\tumor_0662.png,unassigned
tumor_0663.png,tumor,images\tumor\tumor_0663.png,unassigned
tumor_0664.png,tumor,images\tumor\tumor_0664.png,unassigned
tumor_0665.png,tumor,images\tumor\tumor_0665.png,unassigned
tumor_0666.png,tumor,images\tumor\tumor_0666.png,unassigned
tumor_0667.png,tumor,images\tumor\tumor_0667.png,unassigned
tumor_0668.png,tumor,images\tumor\tumor_0668.png,unassigned
tumor_0669.png,tumor,images\tumor\tumor_0669.png,unassigned
tumor_0670.png,tumor,images\tumor\tumor_0670.png,unassigned
tumor_0671.png,tumor,images\tumor\tumor_0671.png,unassigned
tumor_0672.png,tumor,images\tumor\tumor_0672.png,unassigned
tumor_0673.png,tumor,images\tumor\tumor_0673.png,unassigned
tumor_0674.png,tumor,images\tumor\tumor_0674.png,unassigned
tumor_0675.png,tumor,images\tumor\tumor_0675.png,unassigned
tumor_0676.png,tumor,images\tumor\tumor_0676.png,unassigned
tumor_0677.png,tumor,images\tumor\tumor_0677.png,unassigned
tumor_0678.png,tumor,images\tumor\tumor_0678.png,unassigned
tumor_0679.png,tumor,images\tumor\tumor_0679.png,unassigned
tumor_0680.png,tumor,images\tumor\tumor_0680.png,unassigned
tumor_0681.png,tumor,images\tumor\tumor_0681.png,unassigned
tumor_0682.png,tumor,images\tumor\tumor_0682.png,unassigned
tumor_0683.png,tumor,images\tumor\tumor_0683.png,unassigned
tumor_0684.png,tumor,images\tumor\tumor_0684.png,unassigned
tumor_0685.png,tumor,images\tumor\tumor_0685.png,unassigned
tumor_0686.png,tumor,images\tumor\tumor_0686.png,unassigned
tumor_0687.png,tumor,images\tumor\tumor_0687.png,unassigned
tumor_0688.png,tumor,images\tumor\tumor_0688.png,unassigned
tumor_0689.png,tumor,images\tumor\tumor_0689.png,unassigned
tumor_0690.png,tumor,images\tumor\tumor_0690.png,unassigned
tumor_0691.png,tumor,images\tumor\tumor_0691.png,unassigned
tumor_0692.png,tumor,images\tumor\tumor_0692.png,unassigned
tumor_0693.png,tumor,images\tumor\tumor_0693.png,unassigned
tumor_0694.png,tumor,images\tumor\tumor_0694.png,unassigned
tumor_0695.png,tumor,images\tumor\tumor_0695.png,unassigned
tumor_0696.png,tumor,images\tumor\tumor_0696.png,unassigned
tumor_0697.png,tumor,images\tumor\tumor_0697.png,unassigned
tumor_0698.png,tumor,images\tumor\tumor_0698.png,unassigned
tumor_0699.png,tumor,images\tumor\tumor_0699.png,unassigned
tumor_0700.png,tumor,images\tumor\tumor_0700.png,unassigned
tumor_0701.png,tumor,images\tumor\tumor_0701.png,unassigned
tumor_0702.png,tumor,images\tumor\tumor_0702.png,unassigned
tumor_0703.png,tumor,images\tumor\tumor_0703.png,unassigned
tumor_0704.png,tumor,images\tumor\tumor_0704.png,unassigned
tumor_0705.png,tumor,images\tumor\tumor_0705.png,unassigned
tumor_0706.png,tumor,images\tumor\tumor_0706.png,unassigned
tumor_0707.png,tumor,images\tumor\tumor_0707.png,unassigned
tumor_0708.png,tumor,images\tumor\tumor_0708.png,unassigned
tumor_0709.png,tumor,images\tumor\tumor_0709.png,unassigned
tumor_0710.png,tumor,images\tumor\tumor_0710.png,unassigned
tumor_0711.png,tumor,images\tumor\tumor_0711.png,unassigned
tumor_0712.png,tumor,images\tumor\tumor_0712.png,unassigned
tumor_0713.png,tumor,images\tumor\tumor_0713.png,unassigned
tumor_0714.png,tumor,images\tumor\tumor_0714.png,unassigned
tumor_0715.png,tumor,images\tumor\tumor_0715.png,unassigned
tumor_0716.png,tumor,images\tumor\tumor_0716.png,unassigned
tumor_0717.png,tumor,images\tumor\tumor_0717.png,unassigned
tumor_0718.png,tumor,images\tumor\tumor_0718.png,unassigned
tumor_0719.png,tumor,images\tumor\tumor_0719.png,unassigned
tumor_0720.png,tumor,images\tumor\tumor_0720.png,unassigned
tumor_0721.png,tumor,images\tumor\tumor_0721.png,unassigned
tumor_0722.png,tumor,images\tumor\tumor_0722.png,unassigned
tumor_0723.png,tumor,images\tumor\tumor_0723.png,unassigned
tumor_0724.png,tumor,images\tumor\tumor_0724.png,unassigned
tumor_0725.png,tumor,images\tumor\tumor_0725.png,unassigned
tumor_0726.png,tumor,images\tumor\tumor_0726.png,unassigned
tumor_0727.png,tumor,images\tumor\tumor_0727.png,unassigned
tumor_0728.png,tumor,images\tumor\tumor_0728.png,unassigned
tumor_0729.png,tumor,images\tumor\tumor_0729.png,unassigned
tumor_0730.png,tumor,images\tumor\tumor_0730.png,unassigned
tumor_0731.png,tumor,images\tumor\tumor_0731.png,unassigned
tumor_0732.png,tumor,images\tumor\tumor_0732.png,unassigned
tumor_0733.png,tumor,images\tumor\tumor_0733.png,unassigned
tumor_0734.png,tumor,images\tumor\tumor_0734.png,unassigned
tumor_0735.png,tumor,images\tumor\tumor_0735.png,unassigned
tumor_0736.png,tumor,images\tumor\tumor_0736.png,unassigned
tumor_0737.png,tumor,images\tumor\tumor_0737.png,unassigned
tumor_0738.png,tumor,images\tumor\tumor_0738.png,unassigned
tumor_0739.png,tumor,images\tumor\tumor_0739.png,unassigned
tumor_0740.png,tumor,images\tumor\tumor_0740.png,unassigned
tumor_0741.png,tumor,images\tumor\tumor_0741.png,unassigned
tumor_0742.png,tumor,images\tumor\tumor_0742.png,unassigned
tumor_0743.png,tumor,images\tumor\tumor_0743.png,unassigned
tumor_0744.png,tumor,images\tumor\tumor_0744.png,unassigned
tumor_0745.png,tumor,images\tumor\tumor_0745.png,unassigned
tumor_0746.png,tumor,images\tumor\tumor_0746.png,unassigned
tumor_0747.png,tumor,images\tumor\tumor_0747.png,unassigned
tumor_0748.png,tumor,images\tumor\tumor_0748.png,unassigned
tumor_0749.png,tumor,images\tumor\tumor_0749.png,unassigned
tumor_0750.png,tumor,images\tumor\tumor_0750.png,unassigned
tumor_0751.png,tumor,images\tumor\tumor_0751.png,unassigned
tumor_0752.png,tumor,images\tumor\tumor_0752.png,unassigned
tumor_0753.png,tumor,images\tumor\tumor_0753.png,unassigned
tumor_0754.png,tumor,images\tumor\tumor_0754.png,unassigned
tumor_0755.png,tumor,images\tumor\tumor_0755.png,unassigned
tumor_0756.png,tumor,images\tumor\tumor_0756.png,unassigned
tumor_0757.png,tumor,images\tumor\tumor_0757.png,unassigned
tumor_0758.png,tumor,images\tumor\tumor_0758.png,unassigned
tumor_0759.png,tumor,images\tumor\tumor_0759.png,unassigned
tumor_0760.png,tumor,images\tumor\tumor_0760.png,unassigned
tumor_0761.png,tumor,images\tumor\tumor_0761.png,unassigned
tumor_0762.png,tumor,images\tumor\tumor_0762.png,unassigned
tumor_0763.png,tumor,images\tumor\tumor_0763.png,unassigned
tumor_0764.png,tumor,images\tumor\tumor_0764.png,unassigned
tumor_0765.png,tumor,images\tumor\tumor_0765.png,unassigned
tumor_0766.png,tumor,images\tumor\tumor_0766.png,unassigned
tumor_0767.png,tumor,images\tumor\tumor_0767.png,unassigned
tumor_0768.png,tumor,images\tumor\tumor_0768.png,unassigned
tumor_0769.png,tumor,images\tumor\tumor_0769.png,unassigned
tumor_0770.png,tumor,images\tumor\tumor_0770.png,unassigned
tumor_0771.png,tumor,images\tumor\tumor_0771.png,unassigned
tumor_0772.png,tumor,images\tumor\tumor_0772.png,unassigned
tumor_0773.png,tumor,images\tumor\tumor_0773.png,unassigned
tumor_0774.png,tumor,images\tumor\tumor_0774.png,unassigned
tumor_0775.png,tumor,images\tumor\tumor_0775.png,unassigned
tumor_0776.png,tumor,images\tumor\tumor_0776.png,unassigned
tumor_0777.png,tumor,images\tumor\tumor_0777.png,unassigned
tumor_0778.png,tumor,images\tumor\tumor_0778.png,unassigned
tumor_0779.png,tumor,images\tumor\tumor_0779.png,unassigned
tumor_0780.png,tumor,images\tumor\tumor_0780.png,unassigned
tumor_0781.png,tumor,images\tumor\tumor_0781.png,unassigned
tumor_0782.png,tumor,images\tumor\tumor_0782.png,unassigned
tumor_0783.png,tumor,images\tumor\tumor_0783.png,unassigned
tumor_0784.png,tumor,images\tumor\tumor_0784.png,unassigned
tumor_0785.png,tumor,images\tumor\tumor_0785.png,unassigned
tumor_0786.png,tumor,images\tumor\tumor_0786.png,unassigned
tumor_0787.png,tumor,images\tumor\tumor_0787.png,unassigned
tumor_0788.png,tumor,images\tumor\tumor_0788.png,unassigned
tumor_0789.png,tumor,images\tumor\tumor_0789.png,unassigned
tumor_0790.png,tumor,images\tumor\tumor_0790.png,unassigned
tumor_0791.png,tumor,images\tumor\tumor_0791.png,unassigned
tumor_0792.png,tumor,images\tumor\tumor_0792.png,unassigned
tumor_0793.png,tumor,images\tumor\tumor_0793.png,unassigned
tumor_0794.png,tumor,images\tumor\tumor_0794.png,unassigned
tumor_0795.png,tumor,images\tumor\tumor_0795.png,unassigned
tumor_0796.png,tumor,images\tumor\tumor_0796.png,unassigned
tumor_0797.png,tumor,images\tumor\tumor_0797.png,unassigned
tumor_0798.png,tumor,images\tumor\tumor_0798.png,unassigned
tumor_0799.png,tumor,images\tumor\tumor_0799.png,unassigned
stricture_0000.png,stricture,images\stricture\stricture_0000.png,unassigned
stricture_0001.png,stricture,images\stricture\stricture_0001.png,unassigned
stricture_0002.png,stricture,images\stricture\stricture_0002.png,unassigned
stricture_0003.png,stricture,images\stricture\stricture_0003.png,unassigned
stricture_0004.png,stricture,images\stricture\stricture_0004.png,unassigned
stricture_0005.png,stricture,images\stricture\stricture_0005.png,unassigned
stricture_0006.png,stricture,images\stricture\stricture_0006.png,unassigned
stricture_0007.png,stricture,images\stricture\stricture_0007.png,unassigned
stricture_0008.png,stricture,images\stricture\stricture_0008.png,unassigned
stricture_0009.png,stricture,images\stricture\stricture_0009.png,unassigned
stricture_0010.png,stricture,images\stricture\stricture_0010.png,unassigned
stricture_0011.png,stricture,images\stricture\stricture_0011.png,unassigned
stricture_0012.png,stricture,images\stricture\stricture_0012.png,unassigned
stricture_0013.png,stricture,images\stricture\stricture_0013.png,unassigned
stricture_0014.png,stricture,images\stricture\stricture_0014.png,unassigned
stricture_0015.png,stricture,images\stricture\stricture_0015.png,unassigned
stricture_0016.png,stricture,images\stricture\stricture_0016.png,unassigned
stricture_0017.png,stricture,images\stricture\stricture_0017.png,unassigned
stricture_0018.png,stricture,images\stricture\stricture_0018.png,unassigned
stricture_0019.png,stricture,images\stricture\stricture_0019.png,unassigned
stricture_0020.png,stricture,images\stricture\stricture_0020.png,unassigned
stricture_0021.png,stricture,images\stricture\stricture_0021.png,unassigned
stricture_0022.png,stricture,images\stricture\stricture_0022.png,unassigned
stricture_0023.png,stricture,images\stricture\stricture_0023.png,unassigned
stricture_0024.png,stricture,images\stricture\stricture_0024.png,unassigned
stricture_0025.png,stricture,images\stricture\stricture_0025.png,unassigned
stricture_0026.png,stricture,images\stricture\stricture_0026.png,unassigned
stricture_0027.png,stricture,images\stricture\stricture_0027.png,unassigned
stricture_0028.png,stricture,images\stricture\stricture_0028.png,unassigned
stricture_0029.png,stricture,images\stricture\stricture_0029.png,unassigned
stricture_0030.png,stricture,images\stricture\stricture_0030.png,unassigned
stricture_0031.png,stricture,images\stricture\stricture_0031.png,unassigned
stricture_0032.png,stricture,images\stricture\stricture_0032.png,unassigned
stricture_0033.png,stricture,images\stricture\stricture_0033.png,unassigned
stricture_0034.png,stricture,images\stricture\stricture_0034.png,unassigned
stricture_0035.png,stricture,images\stricture\stricture_0035.png,unassigned
stricture_0036.png,stricture,images\stricture\stricture_0036.png,unassigned
stricture_0037.png,stricture,images\stricture\stricture_0037.png,unassigned
stricture_0038.png,stricture,images\stricture\stricture_0038.png,unassigned
stricture_0039.png,stricture,images\stricture\stricture_0039.png,unassigned
stricture_0040.png,stricture,images\stricture\stricture_0040.png,unassigned
stricture_0041.png,stricture,images\stricture\stricture_0041.png,unassigned
stricture_0042.png,stricture,images\stricture\stricture_0042.png,unassigned
stricture_0043.png,stricture,images\stricture\stricture_0043.png,unassigned
stricture_0044.png,stricture,images\stricture\stricture_0044.png,unassigned
stricture_0045.png,stricture,images\stricture\stricture_0045.png,unassigned
stricture_0046.png,stricture,images\stricture\stricture_0046.png,unassigned
stricture_0047.png,stricture,images\stricture\stricture_0047.png,unassigned
stricture_0048.png,stricture,images\stricture\stricture_0048.png,unassigned
stricture_0049.png,stricture,images\stricture\stricture_0049.png,unassigned
stricture_0050.png,stricture,images\stricture\stricture_0050.png,unassigned
stricture_0051.png,stricture,images\stricture\stricture_0051.png,unassigned
stricture_0052.png,stricture,images\stricture\stricture_0052.png,unassigned
stricture_0053.png,stricture,images\stricture\stricture_0053.png,unassigned
stricture_0054.png,stricture,images\stricture\stricture_0054.png,unassigned
stricture_0055.png,stricture,images\stricture\stricture_0055.png,unassigned
stricture_0056.png,stricture,images\stricture\stricture_0056.png,unassigned
stricture_0057.png,stricture,images\stricture\stricture_0057.png,unassigned
stricture_0058.png,stricture,images\stricture\stricture_0058.png,unassigned
stricture_0059.png,stricture,images\stricture\stricture_0059.png,unassigned
stricture_0060.png,stricture,images\stricture\stricture_0060.png,unassigned
stricture_0061.png,stricture,images\stricture\stricture_0061.png,unassigned
stricture_0062.png,stricture,images\stricture\stricture_0062.png,unassigned
stricture_0063.png,stricture,images\stricture\stricture_0063.png,unassigned
stricture_0064.png,stricture,images\stricture\stricture_0064.png,unassigned
stricture_0065.png,stricture,images\stricture\stricture_0065.png,unassigned
stricture_0066.png,stricture,images\stricture\stricture_0066.png,unassigned
stricture_0067.png,stricture,images\stricture\stricture_0067.png,unassigned
stricture_0068.png,stricture,images\stricture\stricture_0068.png,unassigned
stricture_0069.png,stricture,images\stricture\stricture_0069.png,unassigned
stricture_0070.png,stricture,images\stricture\stricture_0070.png,unassigned
stricture_0071.png,stricture,images\stricture\stricture_0071.png,unassigned
stricture_0072.png,stricture,images\stricture\stricture_0072.png,unassigned
stricture_0073.png,stricture,images\stricture\stricture_0073.png,unassigned
stricture_0074.png,stricture,images\stricture\stricture_0074.png,unassigned
stricture_0075.png,stricture,images\stricture\stricture_0075.png,unassigned
stricture_0076.png,stricture,images\stricture\stricture_0076.png,unassigned
stricture_0077.png,stricture,images\stricture\stricture_0077.png,unassigned
stricture_0078.png,stricture,images\stricture\stricture_0078.png,unassigned
stricture_0079.png,stricture,images\stricture\stricture_0079.png,unassigned
stricture_0080.png,stricture,images\stricture\stricture_0080.png,unassigned
stricture_0081.png,stricture,images\stricture\stricture_0081.png,unassigned
stricture_0082.png,stricture,images\stricture\stricture_0082.png,unassigned
stricture_0083.png,stricture,images\stricture\stricture_0083.png,unassigned
stricture_0084.png,stricture,images\stricture\stricture_0084.png,unassigned
stricture_0085.png,stricture,images\stricture\stricture_0085.png,unassigned
stricture_0086.png,stricture,images\stricture\stricture_0086.png,unassigned
stricture_0087.png,stricture,images\stricture\stricture_0087.png,unassigned
stricture_0088.png,stricture,images\stricture\stricture_0088.png,unassigned
